1,13346432,479900,1,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,2,3,176.5,3,1000,37,475000
1,13340964,481000,1,4,1979,2,0,1,0,1,0,0,0,1,0,0,0,3,4,178.1,3,3521,29,475000
1,13284734,482900,1,2,1995,2,0,1,0,1,0,0,0,0,1,0,0,0,4,205.3,3,3756,138,475000
1,13310271,483500,1,2,2002,2,0,1,0,2,0,0,0,0,1,0,0,3,4,184.9,3,3300,18,475000
1,13331858,484500,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,2,4,207,3,3835,136,475000
1,13311012,484800,1,2,1983,2,0,1,1,1,0,0,0,0,0,0,0,3,4,183.1,3,2773,56,475000
1,13335840,484800,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,0,4,189.3,3,3271,78,475000
1,23516665,484900,1,2,2010,2,0,1,2,0,0,0,0,0,1,0,0,0,4,186.5,3,2700,39,475000
1,13328813,484900,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,0,3,191.2,3,3739,27,475000
1,13351927,488000,1,2,1992,2,0,2,0,1,0,0,0,0,1,0,0,3,4,179.2,3,3476,23,475000
1,13288251,488800,1,2,2003,2,0,2,0,1,0,0,0,0,0,1,0,2,3,179.5,3,3475,58,475000
1,13312781,488800,1,2,2003,2,0,1,0,1,0,0,0,0,0,1,0,0,3,196.6,3,3546,20,475000
1,13288485,489000,1,2,2007,2,0,1,1,1,0,0,0,0,0,1,0,0,4,194.6,3,3525,47,475000
1,13311430,489900,3,1,1958,2,0,0,0,4,0,0,0,0,0,0,0,2,1,199.8,3,3389,14,475000
1,13325192,489900,1,2,1976,2,0,1,1,1,0,0,0,1,0,0,0,0,3,196,3,3325,67,475000
1,13338421,489900,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,3,5,200.9,3,3536,55,475000
1,13342613,489900,1,1,2000,2,0,0,1,1,0,0,0,0,1,0,0,3,4,167.8,3,3313,37,475000
1,13348653,489900,1,2,1992,2,0,0,1,1,0,0,0,0,1,0,0,0,3,214.7,3,4008,14,475000
1,13293968,495000,1,2,1973,2,0,0,0,2,0,0,0,1,0,0,0,3,4,189.5,3,3247,188,475000
1,13321863,499000,1,1,1998,2,0,0,0,1,0,0,0,0,1,0,0,1,3,168.1,3,3692,85,475000
1,13333806,499900,1,2,1984,2,0,1,0,0,1,0,0,1,0,0,0,2,4,209.5,3,4135,16,475000
1,13330589,508800,1,2,1989,2,0,1,1,1,0,0,0,0,1,0,0,3,3,208.7,3,3785,79,475000
1,13318817,524900,1,1,1987,2,0,0,1,1,0,0,0,0,1,0,0,2,5,188.2,3,3806,87,475000
1,13350895,489900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,211.6,3,3400,43,479000
1,13298670,489999,1,2,2010,2,0,1,1,1,0,0,0,0,0,1,0,3,4,187.3,3,2991,66,477500
1,13315371,494900,1,2,1993,2,0,1,1,1,0,0,0,0,1,0,0,3,4,185,3,3824,23,478000
1,13341137,494900,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,3,3,206.2,3,3524,54,479000
1,13295448,499900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,174.8,3,3731,61,479000
1,13341621,499900,1,1,2005,2,0,0,0,2,0,0,0,0,0,1,0,2,5,196.6,3,3878,48,477500
1,13341657,499900,1,2,1982,2,0,1,1,1,0,0,0,0,1,0,0,3,4,168.4,3,3540,121,477000
1,13330022,489800,1,2,2012,2,0,1,0,2,0,0,0,0,0,1,0,0,5,188.7,3,1493,19,480000
1,13351348,489800,1,2,2001,2,0,1,1,1,0,0,0,0,1,0,0,3,4,189,3,3398,56,480000
1,13340325,489880,1,2,2010,2,0,1,0,1,1,0,0,0,0,0,0,2,4,180.7,3,3728,59,480000
1,23513891,489900,1,2,1997,2,0,1,2,1,0,0,0,0,0,0,0,0,4,172.6,3,2941,111,480000
1,13300128,489900,1,2,1977,2,0,0,1,2,0,0,0,1,0,0,0,2,5,209.6,3,3261,8,480000
1,13310689,489900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,208,3,3364,147,480000
1,13312472,489900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,2,3,181.2,3,1136,86,480000
1,13315329,489900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,186.6,3,3286,32,480000
1,13339193,489900,1,2,2013,2,0,1,0,1,0,0,0,1,0,0,0,2,3,189.2,3,1428,70,480000
1,13340156,489900,1,2,2003,2,0,1,1,1,0,0,0,0,0,1,0,3,6,203.3,3,2647,39,480000
1,13344375,489900,1,2,2007,2,0,1,1,1,0,0,0,0,1,0,0,3,4,174.7,3,3363,18,480000
1,13349742,489900,1,2,1993,2,0,1,0,2,0,0,0,0,0,1,0,0,4,190,1,3282,50,480000
1,13350416,489900,1,2,2005,2,0,1,1,0,0,0,0,0,1,0,0,0,3,173.9,3,3421,19,480000
1,23525392,494900,1,2,2010,2,0,1,1,1,0,0,0,0,1,0,0,0,4,201.1,3,3286,55,480000
1,13342980,495900,1,4,1973,2,0,1,0,1,0,0,0,1,0,0,0,0,4,168.6,3,2956,39,480000
1,13337556,496888,1,1,2009,2,0,0,0,1,0,0,0,0,0,1,0,2,3,176.1,3,3409,84,480000
1,13285698,499000,1,1,2007,2,0,0,0,1,0,0,0,0,0,1,0,0,3,176.3,3,3432,36,480000
1,13293763,499900,1,2,2010,2,0,1,0,2,0,0,0,0,0,0,1,0,5,209.8,3,3272,27,480000
1,13336645,499900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,185.3,3,3924,31,480000
1,13350443,499900,1,2,2013,2,0,1,0,1,0,0,0,0,1,0,0,0,4,194.1,3,2500,67,480000
1,13357107,499900,1,1,1975,2,0,0,1,2,0,0,0,0,0,0,0,2,2,196,3,3355,26,480000
1,13343177,500000,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,190,3,3689,47,480000
1,13335705,519900,1,2,1979,2,0,1,0,0,1,0,0,0,1,0,0,0,4,211,3,3958,87,480000
1,13351778,519900,1,2,1973,2,0,0,1,1,0,0,0,1,0,0,0,3,4,185.9,3,4388,90,480000
1,13291766,524900,1,1,2006,2,0,0,0,2,0,0,0,0,0,1,0,2,4,199.7,3,3086,98,480000
1,13290926,525000,1,2,1969,2,0,1,1,1,0,0,0,1,0,0,0,2,4,172.5,3,3340,49,480000
1,13306307,476800,1,2,2004,2,0,1,1,1,0,0,0,0,0,1,0,3,4,175.4,3,3087,9,481000
1,13325736,479649,1,4,1978,2,0,1,0,1,0,0,0,0,1,0,0,4,4,168.5,3,3167,18,481500
1,13353302,482900,1,2,2008,2,0,1,0,1,0,0,0,0,1,0,0,2,3,181.8,3,3267,62,482500
1,13288786,483000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,172,3,3372,90,481000
1,13322467,483500,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,194.4,3,1000,82,482000
1,13340359,483900,1,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,0,3,199.6,3,1400,43,483900
1,23546989,487000,1,2,1998,2,1,0,0,2,0,0,0,0,0,1,0,0,4,191,3,3478,161,483000
1,13302429,488000,1,1.5,1962,2,0,0,1,1,0,0,0,1,0,0,0,3,4,200.3,3,3475,28,482000
1,13341372,489000,1,2,1969,2,0,1,0,2,0,0,1,0,0,0,0,3,4,165.3,3,3701,27,481000
1,13301392,489500,1,1,2004,2,0,0,0,1,0,0,0,0,1,0,0,0,4,189.4,3,3429,22,481000
1,13302901,489900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,3,4,191.6,3,3361,35,482000
1,13311209,489900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,0,4,187.8,3,3467,23,481000
1,13320062,489900,1,1,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,5,165.7,3,3233,23,483000
1,13347199,489900,1,2,2008,2,0,1,0,2,0,0,0,0,0,1,0,3,4,201.6,3,3344,39,481000
1,13291727,489999,1,1,2002,2,0,0,1,0,1,0,0,0,1,0,0,3,4,168.3,3,3268,43,482000
1,23577401,492000,1,2,2006,2,0,1,0,2,0,0,0,0,1,0,0,0,4,196.6,3,3570,127,483000
1,13331097,497900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,201.4,3,3690,34,482500
1,23585444,498900,1,2,2007,2,0,1,0,2,0,0,0,0,0,1,0,0,3,187.5,3,3755,68,481000
1,13286483,499500,1,2,1977,2,0,0,1,1,0,0,0,1,0,0,0,3,5,209,3,3347,90,482000
1,23530715,499900,1,2,1972,2,0,1,1,1,0,0,0,1,0,0,0,0,4,181.6,3,3183,31,484000
1,13289699,499900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,0,3,184.9,3,977,36,484000
1,13289766,499900,1,2,2001,2,0,1,1,1,0,0,0,0,1,0,0,0,4,180.2,3,3365,103,484000
1,13336216,499900,1,2,1990,2,0,1,0,0,1,0,0,0,1,0,0,3,4,200.2,1,3567,24,483000
1,13313276,519888,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,204.4,3,3674,35,482000
1,23570012,485000,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,0,3,176.7,3,3300,16,485000
1,13344899,485900,1,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,0,3,179.1,3,1200,105,485900
1,23508710,487500,1,2,2004,2,0,1,1,0,0,0,0,0,1,0,0,0,3,198.1,3,3522,12,485000
1,13350792,489000,1,2,2000,2,0,1,0,1,0,0,0,0,1,0,0,2,3,186.2,3,3778,12,485000
1,13295104,489800,1,2,2000,2,0,1,0,1,0,0,0,0,1,0,0,2,4,191.8,3,3471,16,485000
1,13290328,489900,1,1,2001,2,0,0,0,2,0,0,0,0,1,0,0,3,5,168.6,2,2962,23,485000
1,13298024,489900,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,194,3,3254,32,485000
1,13351163,489900,1,2,2006,2,0,1,0,2,0,0,0,0,1,0,0,3,4,192.9,3,3459,11,485000
1,13335446,489950,1,2,2010,2,0,1,0,2,0,0,0,0,1,0,0,0,3,170.2,3,3000,77,485000
1,13337705,493000,1,2,1988,2,0,1,1,1,0,0,0,0,1,0,0,3,4,186,3,3689,103,485000
1,13303996,495000,1,5,1991,2,0,1,1,1,0,0,0,0,1,0,0,0,3,206.6,3,3539,15,485000
1,13318605,495000,1,2,1971,2,0,2,1,0,0,0,0,0,0,1,0,0,3,179.2,3,4027,13,485000
1,13347673,495000,1,4,1989,2,0,0,1,1,0,0,0,0,1,0,0,3,4,203,3,3474,31,485000
1,13350942,495500,1,1,1980,2,0,0,1,1,0,0,0,1,0,0,0,2,3,179,3,3678,87,486000
1,13351015,496000,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,190.5,3,3332,40,485000
1,13320912,497900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,2,4,185.5,3,2660,69,485000
1,13311850,498000,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,3,4,194.4,3,3781,140,485000
1,13331613,498000,1,2,2002,2,0,1,0,1,0,0,0,0,1,0,0,3,4,188,3,3636,56,485500
1,13325780,499000,1,1,1984,2,0,0,1,1,0,0,0,0,1,0,0,2,3,174.9,3,3797,36,485000
1,13332877,499000,2,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,174.4,3,2000,38,485000
1,13289188,499800,1,2,2004,2,0,1,0,2,0,0,0,0,1,0,0,3,4,198.3,3,3293,8,485000
1,13281799,499900,1,2,2004,2,0,1,1,1,0,0,0,0,1,0,0,0,4,173.9,3,3387,88,485000
1,13288257,499900,1,2,2006,2,0,1,1,1,0,0,0,1,0,0,0,3,4,169.3,3,3297,44,485000
1,13329735,499900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,186.8,3,3451,84,485000
1,13331540,499900,1,2,1977,2,0,2,0,1,0,0,0,1,0,0,0,0,4,208.5,3,3302,99,485000
1,13333500,499900,1,2,2008,2,0,1,1,1,0,0,0,0,0,1,0,3,5,204.5,3,3617,39,485000
1,13335155,499900,1,2,1985,2,0,1,2,0,0,0,0,0,1,0,0,0,5,191.3,3,3378,47,485500
1,13343671,499900,1,2,2009,2,0,0,0,2,0,0,0,0,0,1,0,2,3,198,3,3405,25,485000
1,13351649,499900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,3,3,173.7,3,3479,91,486000
1,13355094,499900,1,2,1992,2,0,0,2,1,0,0,0,0,1,0,0,3,4,200,3,3966,19,486000
1,23532148,499999,1,2,2007,2,0,1,1,0,0,0,0,0,1,0,0,0,3,182.1,3,3589,310,485000
1,13314577,525000,3,1,1959,2,0,0,0,4,0,0,0,0,0,0,0,0,8,194.7,3,2546,64,485000
1,23559110,535000,1,2.5,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,4,212,1,3000,44,488000
1,13307319,499900,1,2,1980,2,0,1,0,1,0,0,0,0,1,0,0,0,3,213.8,3,3656,23,490000
1,13316303,499900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,2,3,191,3,1288,49,490000
1,13323609,499900,1,2,2008,2,0,1,0,2,0,0,0,0,1,0,0,3,4,166.5,3,3309,69,490000
1,13337585,499900,1,2,2002,2,0,1,0,2,0,0,0,0,1,0,0,0,5,198.8,3,3771,63,490000
1,13338267,499900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,207.8,3,3747,71,490000
1,13287879,504702,1,2,2007,2,0,1,0,2,0,0,0,0,1,0,0,3,5,193,3,3304,39,490000
1,13283085,504950,1,2,1988,2,0,1,1,1,0,0,0,0,1,0,0,0,5,186.6,3,3387,90,490000
1,23515888,505000,1,2,2007,2,0,1,1,1,0,0,0,0,1,0,0,0,4,183.7,3,3332,24,490000
1,13305254,508000,1,2,1985,2,0,1,1,1,0,0,0,0,1,0,0,0,4,204.6,3,3258,125,490000
1,13333765,509900,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,2,3,199.2,3,3828,12,492000
1,13317924,510000,1,4,1971,2,0,1,1,0,1,0,0,0,0,0,0,3,4,191.4,2,3201,92,490000
1,13306667,512000,1,2,1976,2,0,1,0,1,0,0,0,1,0,0,0,2,5,206.2,1,3788,42,490000
1,13343684,514900,1,2,1990,2,0,1,0,2,0,0,0,0,1,0,0,0,5,193,3,3490,53,490000
1,13295368,515000,1,2,1988,2,0,1,0,1,0,0,0,0,1,0,0,2,3,204,3,3482,27,490000
1,13296443,515000,1,1,2006,2,0,0,0,2,0,0,1,0,1,0,0,3,6,187.1,1,3386,35,491500
1,13328858,518900,1,1,2002,2,0,0,2,0,0,0,0,0,0,1,0,2,4,184.3,3,3452,44,490000
1,13315549,528800,1,2,2002,2,0,1,0,1,0,0,0,0,1,0,0,0,3,211.3,3,4509,126,490000
1,13308462,499900,1,2,1966,2,0,0,0,2,0,0,0,1,0,0,0,3,5,162.2,3,3311,21,491000
1,13347465,499900,4,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,2,3,163.7,3,1000,22,499900
1,13322721,509500,1,1,1972,2,0,0,1,1,0,0,0,1,0,0,0,2,4,162.4,3,3832,38,497500
1,13340081,519800,2,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,162.8,3,4165,34,500000
1,13307422,519900,1,1,2007,2,0,0,0,1,1,0,0,0,1,0,0,2,4,163,3,4269,9,495000
1,13292688,524000,1,1,1992,2,0,0,0,2,0,0,0,0,0,0,0,2,4,160.2,3,3446,175,505000
1,13304969,524900,1,1,2010,2,0,0,0,2,0,0,0,0,1,0,0,3,4,161.1,3,3161,84,510000
1,13352052,525000,3,1,1972,2,0,0,1,3,0,0,0,0,0,0,0,2,4,164,3,3782,9,524000
1,13351845,528000,1,1,2008,2,0,0,0,2,0,0,0,0,1,0,0,2,4,162.2,3,3213,26,510000
1,13293995,529900,1,1,1975,2,0,1,1,0,0,0,0,0,1,1,0,2,4,162.5,3,3478,74,518000
1,13334834,529900,1,1,2008,2,0,0,0,2,0,0,0,0,1,0,0,0,5,163,3,3313,147,510000
1,13295310,539000,1,2,2008,2,0,1,0,2,0,0,0,0,1,0,0,0,4,164,3,3806,53,529000
1,13329090,539900,1,2,2012,2,0,1,1,1,0,0,0,0,1,0,0,2,3,160,3,1828,43,528000
1,13328199,544900,1,1,1991,2,0,0,2,0,0,0,0,0,1,0,0,2,4,161.2,3,3816,28,525000
1,13311336,545000,1,2,1916,2,0,0,1,0,0,0,0,1,0,0,0,2,3,161,2,3304,48,520000
1,13326126,545000,1,2,1919,2,0,0,1,1,0,0,0,0,0,0,0,0,4,160,3,2906,80,518900
1,13323437,545500,1,1,1964,2,0,0,1,0,1,0,1,0,0,0,0,2,5,161.4,3,4091,36,545000
1,13333040,550425,1,2,1931,2,0,0,1,2,0,0,0,0,0,0,0,2,6,161.7,2,3436,91,525000
1,13314948,559800,1,1,1990,2,0,0,0,2,0,0,0,0,1,0,0,2,3,164,3,3571,6,550000
1,13277756,564900,2,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,160.7,3,1837,125,560000
1,13301319,572900,1,2,1939,2,0,1,1,1,0,0,0,0,0,0,0,0,5,160.7,2,3749,116,560000
1,13322293,575900,1,1,1995,2,0,0,0,2,0,0,0,0,0,1,0,2,4,162.2,3,3842,51,563000
1,13326624,589900,1,1,2005,2,0,0,0,2,0,0,0,0,1,0,0,0,4,163.6,3,4319,88,589900
1,13288208,599900,1,4,1988,2,0,0,1,1,0,0,0,0,1,0,0,0,4,161.5,3,3692,15,575000
1,13330203,599900,1,1,1960,2,0,0,1,1,0,0,1,0,0,0,0,0,5,162.7,3,3858,17,582000
1,13352901,599900,1,1,2001,2,0,0,1,1,0,0,0,0,1,0,0,1,4,162.9,1,4634,23,592000
1,13356679,609000,1,2,1988,2,0,1,0,2,0,0,0,1,0,0,0,3,4,162,3,4285,12,597000
1,13291445,615000,1,1,2006,2,0,0,1,0,0,0,0,0,0,1,0,1,2,160.3,3,3546,21,590000
1,13337398,479900,1,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,0,3,205,3,800,70,498000
1,13296955,489900,1,2,2008,2,0,1,1,1,0,0,0,0,1,0,0,3,4,204.4,3,3161,57,493000
1,13344890,493900,1,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,0,3,179.1,3,1400,163,493900
1,13325923,495000,1,2,2004,2,0,1,0,1,0,0,0,0,0,1,0,2,3,194.4,3,4028,13,493000
1,23581698,497000,1,4,1984,2,0,1,1,1,0,0,0,0,1,0,0,0,5,181.2,3,3340,61,495000
1,13287232,498800,1,2,2000,2,0,1,1,1,0,0,0,0,1,0,0,3,4,175.6,3,3091,9,496000
1,13318003,499000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,4,210.5,3,3564,94,493000
1,13327985,499000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,205.4,3,3697,29,495000
1,13328916,499500,1,2,2008,2,0,1,0,1,0,0,0,0,1,0,0,0,3,178.9,3,3359,8,494000
1,13340207,499800,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,3,5,188.2,3,3471,16,495000
1,13284902,499900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,0,3,192.8,3,1857,61,495000
1,13291478,499900,1,1.5,1992,2,0,0,0,2,0,0,0,1,1,0,0,3,5,172.8,3,3397,10,497000
1,13292270,499900,1,2,2006,2,0,0,0,2,0,0,0,0,1,0,0,0,5,196.3,3,3283,22,495000
1,13303978,499900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,3,3,194.2,3,3474,28,495000
1,13311503,499900,1,2,2002,2,0,0,0,2,0,0,0,0,0,1,0,2,3,208.4,1,3600,57,498000
1,13314470,499900,1,2,2007,2,0,1,0,2,0,0,0,0,0,1,0,3,4,203.6,3,3546,34,496000
1,13319545,499900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,190.5,3,2832,16,495000
1,13322627,499900,1,2,2010,2,0,1,0,1,0,0,0,0,1,0,0,2,3,182,3,3094,126,494900
1,13344895,499900,1,2,2013,2,0,1,0,1,0,0,0,0,1,0,0,0,4,195.4,3,1251,82,497400
1,13334428,500000,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,2,3,195.4,3,4131,34,497000
1,13328752,504900,1,2,2010,2,0,1,0,2,0,0,0,0,1,0,0,3,4,186.5,3,3394,104,496500
1,13350142,506900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,2,3,187.6,3,3295,17,494000
1,13296136,509000,1,2,2011,2,0,0,0,2,0,0,0,0,0,1,0,2,4,192,3,1249,153,496000
1,13315783,509000,1,2,2003,2,0,1,0,2,0,0,0,0,0,1,0,3,5,194.5,3,3621,64,497000
1,23567730,509800,1,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,0,3,201.9,3,2900,68,497500
1,13282411,509800,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,2,3,190.7,3,2758,125,493000
1,13324001,514900,1,5,1981,2,0,1,1,1,0,0,0,1,0,0,0,3,3,203.4,3,3981,89,498000
1,13341627,519900,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,2,3,184.7,3,3682,77,496500
1,13313257,524900,1,2,2002,2,0,1,1,0,0,0,0,0,1,0,0,2,4,215,3,4005,114,498000
1,13312315,529900,1,2,1969,2,0,1,1,1,0,0,0,1,0,0,0,3,4,180.1,3,3989,120,495000
1,13349282,498900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,178.1,3,1859,30,499000
1,13329855,499500,1,2,2001,2,0,1,0,1,0,0,0,0,1,0,0,0,3,200.8,3,4008,21,502000
1,13338294,499888,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,4,196.7,3,1370,153,499888
1,13317664,499900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,199.8,3,1000,85,499900
1,13305755,499950,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,0,3,211.1,3,3421,16,499950
1,13343625,499950,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,198.2,3,3225,83,503000
1,23508284,505000,1,1.5,1987,2,0,0,2,0,0,0,0,1,0,0,0,0,5,200,3,3592,86,500000
1,23573952,507500,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,198.3,3,2695,23,502500
1,23544492,508900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,206.5,3,3801,71,500000
1,13299651,509000,1,2,2000,2,0,1,0,2,0,0,0,0,1,0,0,3,5,206.3,3,3603,19,501000
1,13331113,509800,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,198.5,3,3770,70,500000
1,13353094,509800,1,1,2003,2,0,1,0,2,0,0,0,0,0,1,0,2,5,167.6,1,3490,57,499800
1,23557056,509888,1,2,2012,2,0,1,0,0,0,0,0,0,1,0,0,0,3,203,3,3975,146,499888
1,13298391,509900,1,2,2010,2,0,1,0,2,0,0,0,0,0,1,0,3,3,180.6,3,3240,23,500000
1,13340892,509900,1,2,2010,2,0,1,0,0,1,0,0,0,0,1,0,2,3,204.3,3,3828,11,504000
1,13319379,511000,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,4,213.7,3,1500,63,500000
1,13311619,514800,1,2,1997,2,0,1,0,2,0,0,0,0,1,0,0,2,4,190.4,3,3546,80,500000
1,23589993,514900,1,2,2002,2,0,1,1,1,0,0,0,0,0,1,0,0,4,188.3,3,3658,28,500000
1,13291097,514900,1,2,2004,2,0,1,1,1,0,0,0,0,0,1,0,3,3,177.6,3,3311,22,500000
1,13276927,518888,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,186.8,3,903,157,501878
1,23562056,519000,1,5,1990,2,0,1,0,1,0,0,0,0,1,0,0,0,5,187.6,3,3798,16,503000
1,13295712,519000,1,2,2003,2,0,1,0,2,0,0,0,0,1,0,0,0,3,198.1,3,3518,27,499000
1,13290229,519800,1,2,1990,2,0,1,1,1,0,0,0,0,0,1,0,3,4,210,2,3621,23,502000
1,13302299,519800,1,1,2012,2,0,0,0,3,0,0,0,0,0,1,0,2,6,183,3,890,6,503000
1,13311813,519800,1,2,1976,2,0,1,1,0,0,0,0,0,1,0,0,3,4,187.6,3,3172,16,500000
1,13296040,519900,1,1,1988,2,0,1,1,0,1,0,0,0,0,1,0,2,4,182,3,2955,43,500000
1,13300649,519900,1,2,1996,2,0,1,1,1,0,0,0,0,1,0,0,0,4,191.2,3,3550,20,504000
1,13296620,524900,1,2,1999,2,0,1,0,1,0,0,0,0,0,1,0,2,3,205,3,4045,57,500000
1,13331137,524900,1,2,2009,2,0,1,0,2,0,0,0,0,1,0,0,3,4,208,3,3593,32,504000
1,13304594,525000,1,2,1997,2,0,1,0,1,0,0,0,0,1,0,0,0,3,200,3,4250,50,500000
1,23562993,533000,1,1,1989,2,0,0,1,1,0,0,0,0,0,1,0,0,4,180.7,3,3479,44,502000
1,13316638,534900,1,2,2005,2,0,1,1,1,0,0,0,0,0,1,0,3,4,203.6,3,3649,36,500000
1,13334695,534900,1,2,1990,2,0,1,0,1,0,0,0,0,1,0,0,3,5,214.5,3,3728,46,501000
1,13295709,549000,1,1,2001,2,0,0,1,1,0,0,0,0,2,0,0,3,4,183.5,3,3959,49,500000
1,13305486,549900,1,5,1970,2,1,1,0,1,0,0,0,1,0,0,0,0,3,202.5,3,4568,252,500000
1,13300834,522800,1,2,2003,2,0,0,1,2,0,0,0,0,1,0,0,3,6,217.1,3,3742,78,510000
1,23553751,524000,1,2.5,2012,2,0,0,0,2,0,0,0,0,0,1,0,0,3,220,3,2000,154,508000
1,13348144,524500,1,2,1998,2,0,1,0,1,0,0,0,0,1,0,0,2,4,218.8,3,4085,12,524000
1,13317807,524900,1,2,2006,2,0,0,0,3,1,0,0,0,0,1,0,0,5,219,1,4280,5,520000
1,13323393,524900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,216.9,3,1000,56,523000
1,13324589,524900,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,2,3,217,3,3532,18,516000
1,13350627,529900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,218.3,3,3894,56,510000
1,13351822,533888,1,2,1999,2,0,0,3,0,0,0,0,0,1,0,0,0,5,217.9,3,4131,56,510000
1,13291768,534900,1,2,2010,2,0,1,0,0,1,0,0,0,0,1,0,0,3,217.9,3,3147,136,545000
1,13323224,534900,1,2,2008,2,0,1,0,1,0,0,0,0,1,0,0,2,3,216,3,3985,55,510000
1,13351598,535000,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,1,3,217,3,3229,63,525000
1,13297124,537500,1,2,1978,2,0,1,0,0,1,0,0,0,1,0,0,2,4,217.2,3,3820,39,527500
1,13349225,539000,1,2,1986,2,0,1,1,1,0,0,0,0,1,0,0,3,4,219,3,3801,59,510000
1,13342847,539888,1,2,2002,2,0,1,0,1,0,0,0,1,1,0,0,3,4,219,3,4073,67,525000
1,13293925,539900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,217.4,1,897,61,518600
1,13316105,549000,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,218.5,3,3713,18,530000
1,13327155,549000,1,2,2007,2,0,1,0,1,1,0,0,0,0,1,0,3,6,216.2,3,3912,59,542000
1,13295797,549900,1,2,2011,2,0,1,0,2,1,0,0,0,0,0,0,3,4,219.3,3,993,55,544000
1,13306870,549900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,217,3,3646,137,539900
1,13320791,549900,1,2,1997,2,0,1,0,1,0,0,0,0,1,0,0,0,4,216.5,3,4112,98,543000
